hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,200,0.8093210344479206,0.8029113525911329,0.32109700146234976,0.3219798454835317,0.9322349978619281,0.932596103212217,0.22498406628425746,2.211578845977783
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,200,0.8014292307299532,0.7975384358359053,0.3255769167180822,0.323248295405569,0.9321280942652159,0.9318200715057786,0.20233463035019456,2.257808208465576
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,200,0.7578688678230407,0.7577541744139819,0.2903051417650108,0.2784199405989761,0.9326982467810139,0.9320695102685624,0.14030164854437038,2.3939478397369385
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,200,0.7836201607629267,0.782059901662371,0.29131064331275247,0.28839609429588137,0.9313797690882311,0.9311826168897758,0.10457987738910925,2.426823854446411
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.8001379164972824,0.7904423104673686,0.30876461613080336,0.3020484028174606,0.9312015964270443,0.931265763144037,0.18151815181518152,2.345515012741089
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.8007076959735951,0.7955478279688618,0.31833124073071006,0.31426494428635005,0.9319617997814416,0.9325683877941299,0.2159200773445053,2.310849189758301
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.8047844732872433,0.8022307123660114,0.31861278993040665,0.32429350554775926,0.9313560127334062,0.9326515340483911,0.23776662484316186,2.323961019515991
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.8111979919145024,0.803046382858086,0.3178583789096247,0.31543433769408635,0.9318311398299045,0.9319863640143011,0.21946564885496186,2.2442891597747803
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.7969445999179974,0.7919812788919685,0.3044004082759787,0.30676703844266967,0.9305126621371217,0.9299631384939442,0.20957147325617767,2.2614099979400635
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.7662664111881605,0.762837124497229,0.28540076056343516,0.27615590358090286,0.9314747945075308,0.9314874864887337,0.1240255138199858,2.402850866317749
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,200,0.7935834100881716,0.7872577144987661,0.326272733713167,0.315635396316722,0.9327576376680762,0.9327901111388265,0.16060920733817932,2.5756070613861084
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.7512796804467513,0.7444762991496569,0.23850809093305936,0.22610902351201506,0.9229343849479735,0.921759374740168,0.19869429463525404,2.5463109016418457
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.6994884058189222,0.7039709258467782,0.2188674071903385,0.21606891725076932,0.9186226065472514,0.9182949474792828,0.21344717182497333,2.325601100921631
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.7522321125222655,0.7514263689476697,0.2572575613919775,0.2553465697317411,0.9244904261890056,0.9255286716000111,0.27593640528159524,2.4299561977386475
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.743692806735136,0.7394005012568727,0.2389340649271032,0.24305102938087286,0.9206418967073692,0.9212327817965134,0.26411185914034185,2.512563943862915
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.764142959950231,0.7690216663610551,0.25744462722480654,0.2580937817656683,0.923516415641184,0.9235054460796541,0.26595744680851063,2.2450387477874756
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.7776312616837011,0.7801280082891273,0.283013670637832,0.2862741625938009,0.9277212904451941,0.928189351736371,0.26745829799264914,2.60551118850708
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,200,0.7399247355258487,0.7271824927018549,0.25211078900345124,0.24514745299775115,0.9231244357865729,0.9233391535711316,0.26786659608258345,2.7368009090423584
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.7612536569016183,0.7567409276305489,0.2568262479305154,0.25585544835325175,0.9249893096403288,0.925500956181924,0.21586931155192535,2.5914950370788574
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.7836820872428113,0.7800498925876432,0.2825137571356302,0.28267642801007353,0.9261414928493372,0.9264709958149718,0.2554027504911591,2.4484081268310547
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.7775346116859815,0.7733700615342628,0.2784386038484774,0.2752738256890121,0.9277925595096689,0.927524181702281,0.21823617339312407,2.4650139808654785
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.7945277171703683,0.7930126081237144,0.31597256375168864,0.3060401112318033,0.9303701240081722,0.9305451622737729,0.24880095923261392,2.2989730834960938
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.7987782266326523,0.7962849966362131,0.31475457896368964,0.30977878759716426,0.9291585499121015,0.9285773675895901,0.28237259816207183,2.572267770767212
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.786961998772359,0.7826501177652119,0.31518493782090434,0.312644358008619,0.931688601700955,0.9310163243812533,0.26686303387334315,2.661907911300659
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,200,0.8016214396829169,0.8048186172420684,0.30651556616417236,0.30656125905676607,0.928730935525253,0.9280230592278484,0.28477003580280913,2.783026933670044
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.7731742997089317,0.7652578320703224,0.28519854167013337,0.283771856776279,0.9280895139449803,0.9286050830076772,0.21986674742580256,2.3708038330078125
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.7766524416548672,0.7724520802644952,0.31233788166426824,0.3057939247353936,0.9313203782011689,0.9307391702003824,0.2260761845772685,2.4986507892608643
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8028088943091879,0.7904181153911598,0.3103288018033093,0.3045108832971955,0.9308452511046705,0.9313489093982983,0.24871094934789204,2.3788602352142334
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8119357559276883,0.8077831586064291,0.33629266424730986,0.33203721348929693,0.9314510381527058,0.9317092098334303,0.26139088729016785,2.519605875015259
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8145696175656093,0.8088462331088012,0.3404039550290898,0.3264025506275495,0.9326863686036014,0.9317923560876916,0.2699495698605755,2.4775748252868652
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8280879709730331,0.8293763166356932,0.3400024198648091,0.3385379214818064,0.9310590582980948,0.9305174468556858,0.27480474399768584,2.5718488693237305
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.5}",False,0.5,200,0.8217015843900625,0.8181377779912082,0.3385391941399867,0.33142259142122893,0.9317123580557799,0.9307668856184695,0.25074985002999406,2.6457831859588623
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.7783307017388816,0.7784372162068446,0.28845673183548093,0.2808234395949594,0.9290872808476267,0.9288545217704609,0.1743325828240592,2.4778149127960205
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.7858079660502495,0.7831551669621836,0.3198142835026103,0.3079677545433428,0.9317004798783675,0.9310717552174275,0.23169601482854496,2.4428961277008057
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8034041016214418,0.7932023015606341,0.3221645169303481,0.3123932604910167,0.9311778400722193,0.9304620160195116,0.23761774536615013,2.3368701934814453
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8078313872408692,0.803845426289442,0.3312241383972123,0.3192640282216254,0.9317123580557799,0.9308777472908178,0.24924744130042142,2.4438371658325195
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8333619459222614,0.8326341096897472,0.34964736004497393,0.3500561789996717,0.9317361144106049,0.9318477869238657,0.2617832482737916,2.3702170848846436
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8319871091149398,0.8320344127762929,0.3448530367486605,0.34441954595022667,0.9317004798783675,0.9316814944153432,0.2704942290618526,2.492393970489502
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.75}",False,0.75,200,0.8342200071877879,0.8361052982072548,0.35137533267791055,0.34343569053387446,0.932959566684088,0.9317923560876916,0.24946630070143336,2.76861310005188
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.7814073193239115,0.7738437278224177,0.29713875236180903,0.29056996165013604,0.9304651494274718,0.9309886089631663,0.18733681462140991,2.4988417625427246
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.7905858919915956,0.7861210092648429,0.32913070701060915,0.31544876198176086,0.9323062669264028,0.9316260635791691,0.23598637349024465,2.4325902462005615
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.7985911292136879,0.7956916677860281,0.3106930069894402,0.30561075232203216,0.9303463676533472,0.9298245614035088,0.21755253399258342,2.4169859886169434
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8172090053336702,0.8139088196464447,0.3435397041719489,0.3340898902332384,0.9319855561362664,0.9314043402344724,0.22969187675070027,2.282824993133545
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.835285560729279,0.8343721870179475,0.354067152574551,0.3522418817531099,0.9325794650068894,0.9329286882292619,0.2882352941176471,2.469183921813965
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8264566322617333,0.8258777193085547,0.3367540637893304,0.3283942651688814,0.9314985508623557,0.9309608935450792,0.2544148458545346,2.5354089736938477
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 1}",False,1.0,200,0.8406239300964722,0.8414202311326582,0.35984832603244243,0.35832250878040084,0.9322825105715778,0.9327901111388265,0.27329937069223853,2.479746103286743
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7382328079527396,0.7413686723935357,0.20912729179201453,0.21313796901153004,0.9175773269349551,0.9195975721293755,0.2540498842890203,3.131934881210327
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.7463639449302857,0.7550281146429123,0.20969896413845546,0.2138857406012745,0.9160569202261605,0.917380338682409,0.22671854734111543,2.9962589740753174
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.750461405136148,0.7485401452569489,0.20962990965619616,0.20816834663363004,0.9130636195182211,0.9117263933926443,0.22675406652100025,3.6436500549316406
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.1}",False,0.1,200,0.6992802916487463,0.7113164452453842,0.2050925878812745,0.19906742272569697,0.9072076780538794,0.9070979185721016,0.2590627763041556,3.1440279483795166
