hist_bin,dataset,args,remove_categorical,num_trees,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.9009246117003289,0.8989403040888115,0.7635308244231841,0.7627561257521696,0.806848860891394,0.8089291634434744,0.6840855106888362,0.18404173851013184
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9090223970918163,0.9052030581875663,0.7839817479137372,0.7812079527894467,0.8251787997915976,0.8277157696983092,0.6996725101136583,0.363081693649292
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.914116555076675,0.9103085521744391,0.7955401800991893,0.7915317521580112,0.8268839103869654,0.8295944303237927,0.7056128293241696,0.5371201038360596
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7399734165677279,0.7438140089491994,0.4481959090301926,0.4558917965503422,0.2489461469236963,0.24886727815228202,0.3985488009910627,0.03100752830505371
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8660757882785923,0.8641717064601951,0.680005978562378,0.6771806950501704,0.7073840761616066,0.7054923195933253,0.5995492111194591,0.05601167678833008
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8667210446504907,0.8646688696899242,0.6816585227981509,0.6822203314400006,0.7937289821437029,0.7911371422256603,0.6428571428571429,0.10302186012268066
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.872460602988141,0.8710040423747704,0.7196761051128271,0.7207131041503873,0.8055700279448681,0.8121339374516521,0.6569814366424536,0.1450328826904297
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8676988728887721,0.8641754956149028,0.7090345700506383,0.7080163466487083,0.7818405721593331,0.7804177257155487,0.638792946736957,0.18104100227355957
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8841327740443532,0.8837761722795372,0.7336654800678,0.7354486247434017,0.7791881778998722,0.7827384241352635,0.6516654854712969,0.35507965087890625
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8946632546074605,0.8940777733149955,0.7541083961049262,0.7543932531441966,0.8069909534410079,0.8102552768261686,0.6773162939297125,0.5041131973266602
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7647102098963059,0.7587608850001999,0.49653160116864214,0.5056354690870717,0.2489461469236963,0.24886727815228202,0.3985488009910627,0.03300762176513672
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8817418213333417,0.8830044586591461,0.728662201321582,0.733503163307103,0.7371287832141334,0.7353298707039452,0.6268889235083346,0.05301213264465332
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8907918483585555,0.8892644688872507,0.7520267247936008,0.7514780226270344,0.779898640647942,0.7804177257155487,0.6490019431195901,0.10202360153198242
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8837250261541293,0.8809351882073143,0.73533832829835,0.7353517204729211,0.8213896651352247,0.8155597303569455,0.6454217123433185,0.13903236389160156
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8932052380920843,0.89467335657174,0.75623309864419,0.7606491424054532,0.8026808127693837,0.8082661067521273,0.6780478753015402,0.1800398826599121
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.898913096636424,0.8981012349769817,0.7657851249915391,0.7671998317331636,0.8021598067541326,0.8068294839208753,0.6780847145488029,0.3520805835723877
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9023635027537306,0.9023889901798179,0.774556006298015,0.7777992465442484,0.8079856012883058,0.8154492209083877,0.6890130353817505,0.5121145248413086
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.8614290689168386,0.8651075296775743,0.648141431693272,0.6610057572585698,0.7732202908160849,0.7773234611559289,0.6453089244851258,0.03200697898864746
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8869041962655387,0.890747138992205,0.7351849736018821,0.7436687967056788,0.7825036707241984,0.7841750469665156,0.6579085654230165,0.05501294136047363
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8931601120804865,0.8942694522789936,0.736595657270217,0.7458392608682246,0.7964287405863686,0.7980992374848049,0.671107110711071,0.10102295875549316
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.9049792516333912,0.9034753996316943,0.7746850316605325,0.7769478622546461,0.8093117984180362,0.8104762957232844,0.6871008939974458,0.13403034210205078
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.906897203113558,0.9043758465167606,0.7822793951158282,0.7796893526695048,0.8120589210439066,0.8142336169742513,0.6896806350378439,0.18304038047790527
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9148437245783736,0.911945662998852,0.7965962673717533,0.794951094723918,0.8286837493487424,0.8324676759862968,0.7092443421557345,0.33907651901245117
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 2, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.9174052406549441,0.914285596691258,0.805139281922232,0.8031925540713338,0.8339885378676645,0.8342358271632224,0.7104247104247103,0.5061142444610596
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.7966919417925563,0.7880562773096792,0.6110630800219179,0.6044830172826436,0.7597214986027566,0.7569897226212842,0.5710942071386775,0.04200863838195801
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8810909797026296,0.879454674000728,0.721943563213141,0.7201398646093561,0.7998863259603088,0.801746049287214,0.6595825426944972,0.08201837539672852
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8958457276885528,0.8934952234438398,0.7551977242423383,0.7527745677337161,0.7920712357315398,0.7962205768593215,0.6745499470525944,0.15103483200073242
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.9018071305865427,0.8974991513600059,0.7660498207932487,0.758994972683984,0.8129114763415904,0.8148966736655984,0.6861532696271314,0.21904945373535156
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.9046108645198347,0.9024376612187334,0.7734393264106594,0.7726683230166035,0.8144271302041396,0.818211957122334,0.6924658814731726,0.29106593132019043
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.9156253728505211,0.9109175281331671,0.7995599435646614,0.7928785660784141,0.8302941315777009,0.8314730909492761,0.7071250240061455,0.5561249256134033
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'xgboost', 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.919152358805377,0.91176450220568,0.8069841530949013,0.7963022659444849,0.8328044332875479,0.8304785059122555,0.705113417916186,0.9102044105529785
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 10}",False,10,10,0.8323967136265149,0.8318480609066115,0.6485461362828637,0.650266508796502,0.27281769525884525,0.26953254503260027,0.40514758819294455,0.041008949279785156
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 25}",False,25,25,0.8635187116128942,0.8647663750933897,0.7033267171621638,0.7100604213248619,0.7353289442523564,0.737761078572218,0.6113022113022113,0.08401870727539062
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 50}",False,50,50,0.8695365010281675,0.8662603473322129,0.7145537824851259,0.7127065942149963,0.7858665277317293,0.7876008398718091,0.6456489675516224,0.14803338050842285
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 75}",False,75,75,0.8736540066187056,0.8720862380252911,0.7294115578120028,0.7282262714046338,0.7891346563728509,0.7933473311968173,0.6512495337560612,0.22204947471618652
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 100}",False,100,100,0.8863399771396737,0.886129433343673,0.7380889475527876,0.7407256070635383,0.7986548571969876,0.8028511437727925,0.6633962264150943,0.289064884185791
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 200}",False,200,200,0.8954424612036285,0.8946224969693297,0.7576275290156744,0.7582342944565068,0.8055700279448681,0.8101447673776108,0.6786382341937898,0.5571255683898926
32,adult_333,"{'dp_method': '', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'weight_update_method': 'gbm', 'max_depth': 3, 'epsilon': 1, 'num_trees': 300}",False,300,300,0.8994886182624021,0.8973945249589008,0.7634143986844766,0.762903841551692,0.8136219390896604,0.8121339374516521,0.6793662768766504,0.8221843242645264
